9,19456594788316
8,80933492902227
-4,90831192098198
32,9629965103715
15,7896437563609
10,358712726768
9,56894614820853
7,59304574523066
8,44418617163925
6,7337048740983
8,77328069773272
6,11090420718439
7,60193168222323
5,89416594682454
-3,8703179961366
27,3492355764865
15,1104810213727
9,39408033273592
10,3867847565669
8,02808307531814
8,35284252000826
5,39595570512572
7,85932869951009
5,37839074912629
9,24226668122101
5,40613304867703
-5,13773018663196
21,1231945766976
22,0677673379322
13,6133718328028
9,15668649090937
8,57312787958981
9,74583545900126
10,2434542919515
13,4928658186611
5,56930917836245
8,38055295693425
4,53083272225091
-5,20931774644713
27,5999634373706
14,5348429420223
8,93028543497138
13,8822562668421
7,54369062739471
14,2605299078607
7,94128358237128
13,12614925749
7,09536466347527
13,3593501890569
5,61770347235899
-2,99107971615521
18,2008150080858
21,1101102063561
10,9318494854859
16,2279731686234
7,60995878048766
14,3050757608806
6,14639600896081
15,4898459103138
8,32891637405535
14,3122643689257
4,79967353676439
1,72938593893082
19,5193811062228
14,5042180610472
9,43059463503634
15,354258972037
9,96779694773644
8,7911773102353
7,29865539083304
8,79157924215703
7,76215154279142
9,65442388475407
4,38512058803338
-2,04503484703587
20,9232457433289
12,1809436942849
9,61133042124435
12,200534893127
8,37241291964328
10,7772764932117
5,52120343148643
8,18800727274681
6,07589829044784
7,39218225335751
5,78277783550737
-1,33634291174421
24,1348687662024
15,3289634190658
16,0298075080478
11,1057746694704
10,7460266308514
7,70420401131373
6,06795602410521
7,94754918037175
5,09967452936916
10,7464041021839
6,63949011166942
1,55299649179899
20,9546901210389
14,1762267005495
7,49261039553187
13,8557467517821
8,7600621849293
13,8378969577357
5,69414162711229
11,4569083765814
6,05210875117562
10,5143926199703
4,63363273325565
-0,612854305780249
27,3794543774789
15,8005698142933
8,47784506943112
13,7676647264114
8,25746077721976
9,09157487125563
6,52374076680534
7,82880165484442
5,07887302573142
8,7989411205591
4,77597935464165
2,14808995406748
21,3420191555909
20,9514752890017
9,44665577806131
12,420089197594
10,1971386586901
10,2537573166243
8,63769254680026
10,0840485288698
6,22376170989328
9,25927317016926
6,37905673542188
-5,02646685872598
23,6765028604431
18,0547132734728
14,8187203429128
11,4482669478229
8,6263241731399
11,7343354689473
6,11642476495411
7,74497447867438
7,32785111819987
6,69117144422709
4,89990986198363
-2,90897716404628
29,1475476168617
17,2749135037262
11,2893217664335
10,8011505293251
11,699257526396
13,3052659094238
5,66186082121052
13,7133045748244
5,74122386032708
10,2619089189378
6,11300770746173
-1,0133807806345
27,8766259654323
24,1490722399144
11,1155925094417
9,77188336464089
12,5268619402307
9,77258103889069
7,049704392954
9,28200062328298
4,40679482073724
8,47463967903805
5,3239738871259
-2,02466881013015
30,5884407098259
20,5274633982302
10,2551353023787
14,1970451737329
12,8856695760058
8,31844073961852
6,99386814943453
9,2005418129577
5,76152395432696
7,72824673121175
6,83615841403813
1,54358729726508
30,2427645795212
17,5404716068851
14,0517664588634
12,5884178864609
13,1792422750784
11,5186138939535
6,73471727401457
7,46502009256506
4,69113139052848
7,15680876748161
6,91848564211864
1,23991023512291
28,1849415751743
22,3895310715225
12,2505518129789
16,903415431862
11,8229714934393
11,1281351401258
7,98354498071973
8,86230606856184
5,8841249216072
9,66769353948607
5,30240613517419
2,39030473112417
28,7922222705281
18,4505537694098
10,8186311735846
15,2011763681684
14,1222832936884
9,34430080960558
5,60615493843432
12,9300270231737
7,31515423899852
8,63405684552134
4,79638928079038
3,50804531964921
27,6083462762655
19,6060983071514
13,5301615296721
11,5973826102018
11,6468502467779
12,8938228977023
5,70643501770825
8,96265687234971
8,63178195823872
8,03573405694904
8,82711329174666
2,5960055665528
30,5229734158907
18,7551757627191
12,855864866007
13,4998037129559
10,8297938699884
9,54593183169187
6,91145554375346
8,24058216101391
8,06623922178898
9,44909114154233
7,03043028761044
3,06664268219969
32,7416650016784
18,2798981658099
18,8504585031919
14,8601176320746
11,6465545522933
10,7722927733897
5,67475885343978
7,67920919811259
5,84584615967897
8,20122204265757
5,61455216861707
2,20289080237387
28,1580838008622
20,4172053638164
14,3694061181732
17,1356988100976
14,1353614227025
9,53909694928005
5,17179955077799
9,57930740138921
6,50450568139411
10,0458456948383
5,44573516909571
3,98087574168333
28,8667942542519
20,8520550975099
17,0523821439403
12,0782905691355
13,8695730840413
11,3496097950259
6,53709212316632
8,47644263612433
5,65711709165812
7,81901736631869
8,30277208856711
4,80042972005743
29,2901306211653
22,7530630124212
15,5953514307915
12,7765480565349
10,9342633089784
10,9532727868713
5,97507209364164
7,95246089424861
4,87547723354136
9,4355730842847
5,90788489804948
2,18598133050011
29,5391271226516
18,272445187089
12,0298706136816
12,8249228976093
13,7077291672841
10,5826753256318
5,56591358490025
10,6767041807626
7,99131271132523
10,7684042638138
6,19116733836624
2,38512435008691
32,3554479841375
17,9793685487686
17,5367547776889
10,0067943279942
11,814721185086
8,51560233751792
9,55066117237387
7,27047254958108
5,60986339960785
9,44371305339584
6,56287658382058
2,37489814364782
30,178922884979
18,3050479975929
13,2896146417586
11,4556006153791
12,3012274097983
10,2604979983054
6,38900317866709
8,30569899467274
6,7641062557906
8,22551914948893
6,00442533124556
3,81449663404927
29,717069793696
17,9001828905869
12,5034711341531
13,7423007320377
9,90577123297903
8,59250225694829
5,82366957854392
10,3303595717861
6,09423261721665
8,25361471912614
6,94692350898535
5,21808511702251
28,1333445583818
21,4233756560323
13,7172111653497
14,2704734384891
10,571836951865
12,5145128899395
6,13531288414775
11,8202218910573
5,87140932695758
7,86237106667738
7,05450006197379
3,48958992295228
32,8061656004435
22,6730517541715
11,4990124015
15,759469488704
11,4759207663473
9,99989019719989
7,34908692376694
7,43850428137972
5,63693536927973
10,157252200818
7,01392957200599
3,45869912691741
28,6918221563366
19,7308006260257
12,2469839069028
10,4106642430237
13,4139020726447
10,9031306603537
7,78458282365684
10,3945013849446
6,56670818051838
7,40995171423373
5,37758562651872
4,32849834459514
30,9318711001147
20,5656953484536
11,2423348893791
12,7842060543404
12,1609344159724
7,99868362883164
6,94972102021902
7,55362329586594
5,28084654907719
7,66383195811894
6,22298769060746
3,30639453038291
28,8231946250296
19,7624685905757
13,6134392791275
10,0942088133468
10,2060360185298
12,0914997041866
5,1133886613165
8,36916312369034
7,00135011221705
9,05466217472461
4,62243971586443
3,08390010732702
31,7591726802128
14,9384630044427
16,1367310940674
11,3276857661552
11,1629848048967
10,9977133396356
7,04252629568048
8,06168304475355
4,29126945684694
8,44183235368118
6,73020013624733
1,95164735344296
30,8341599067602
20,3999724722891
12,2382003281648
10,00218537248
12,0309991186307
12,3830289944348
6,30289148106235
9,67227517354293
5,33084158661506
9,09746249643294
6,4932026948448
2,45717818372497
30,6166459101121
21,4641298391741
12,9948528374399
9,86025641936487
8,67483889425414
12,63565199094
6,06490807989467
9,07917889367951
6,04922262942998
8,69513265258565
5,18600313854684
0
29,2118647237287
22,0503584876807
9,15075545586049
12,5334153367253
9,76657328098953
13,2800265859029
5,02439770957939
7,96805403139746
4,80636664003033
7,74037316345373
5,06265138910915
0
31,7195678748941
13,3547745446185
15,8052064242887
15,2549678893179
10,3904540563706
9,56108984849436
6,10668836757719
9,43243148488425
5,44004506392984
9,3221575781048
4,76965532519786
0
34,5790056620261
15,352489408857
11,3125915768955
14,5325634959837
6,88465438094887
8,80631316001997
4,73400431488459
11,5983933843028
5,9667731090198
7,49924681403405
4,86206657449829
3,47518524057595
30,6759932059235
17,2611485072348
8,82586111351687
13,6990192567061
6,94874831310186
8,4736405034807
6,85472962752579
8,09657391270452
5,31374004307553
5,64162771770517
4,94365249293474
0
29,1151564168741
17,967747562895
11,3598346851045
12,055452621505
10,2911406322875
9,03877078570066
5,81771634478186
7,99171012277851
6,60828819910424
8,45977438577633
5,11621803282284
0
26,4889469778533
17,053017919389
10,3870247138393
8,34215022591946
11,4257875982439
8,52957399453822
4,99836860607841
8,39894081623185
3,03483116613899
6,36333461548931
5,19441124247567
0
29,5669984835552
26,8880629914725
8,33867100997731
8,72111651247354
8,47178396218295
9,09794133445221
7,99236102600165
11,2410857800844
5,59526226236625
5,97503276891764
4,391543745434
0
28,7161479793719
17,5814076446915
9,95590168291674
10,230094373247
11,9379914318792
7,50742180233463
6,27164571335468
7,40429518178461
3,94251939955288
6,79204255878891
8,78626267260503
0
26,5116090829103
14,7395054322766
15,9621702563845
10,7941997380852
8,89110583773815
9,76321787352337
6,17586511691056
7,37298274338998
4,41731487047467
8,21167890553272
2,92203126194581
0
31,0572186702148
15,7182279534758
12,279711123852
8,81783295870849
9,5688092841198
9,61078497243254
4,36471767308793
7,56209843901999
4,42523545277866
6,14090637751444
4,4992971687926
0
29,316038826107
16,6462336541151
7,79642881019384
9,12072536368028
5,59906909517451
10,3536428162678
3,25230014356405
6,71721874618165
3,5603248455609
8,13243662189515
3,83975850550317
0
29,3722204064711
14,5451833653275
8,48740620457451
8,11340877994393
4,18539162814175
6,71877502853079
2,72221089966564
7,58570860903078
3,55278237176946
5,75070999073914
3,02047543686743
0
27,7814044323373
14,9999019294521
9,81919272389996
8,2524510475349
3,97163395426091
9,34334239661971
6,52250052233732
6,86435482862642
4,72262686723751
7,36095245485779
3,83389554065336
0
27,3082308444258
15,3629246425138
8,18008510875501
8,19549401129031
4,85431963865282
8,20720973817419
5,82324735449247
6,92306859848979
2,77965917068632
6,11624369761348
5,43695480782554
0
28,4280115041585
12,347033952363
8,33216042776706
13,152556999497
6,58458198062467
7,86810468766731
3,33492412258272
7,80198873179099
5,76056176364359
7,28446179667166
2,36420801298236
0
27,988828283231
13,9945215772852
7,28222897723761
15,4779892807769
8,9844363476597
6,47474521769112
5,23515422748129
8,35163412332907
3,15836240424371
7,31326697868036
2,50499735877369
0
27,341368364224
14,8741132252113
7,54483283747469
12,0069320478623
5,29535743852063
7,47683056752848
4,05800292036195
6,40579099605819
5,29172506875349
5,69085817118736
2,64877588222623
0
27,9449220045727
14,2764897613041
11,1292732325221
9,78367772740045
5,42854370337249
6,32191180470136
5,39152694836818
5,72913393139637
4,13704350650757
5,55533225411611
4,0135286278527
0
26,954811832633
13,7408647114596
12,110595960507
7,54332183641303
3,35784532555925
6,34504492840953
5,21779509116526
5,1019313442626
3,18418551417215
5,34194951179181
4,80372239731276
0
29,0573740628093
10,6089355112086
13,7071918997324
8,56218833963433
3,59854510122137
7,44450459263812
3,58118054983355
7,63670384760433
2,854792070109
5,42571922522664
9,2625843037166
0
28,1445467682166
11,8539647949032
17,0484490030105
7,95484894108894
4,05688610705811
7,95666608051127
4,18086600280404
9,67353680195234
1,61045921437686
8,89354811518005
3,0098553660728
0
28,7839834305883
12,6925363203125
8,55260434624927
7,86252357297387
4,78530538126104
6,56076108960067
2,44806575442641
6,13461907339473
0,600768515004957
6,48166584623991
3,10147683201363
0
28,3493748089949
13,0307563739066
7,88930849483016
9,20174661971057
5,46718716401724
8,92647861555445
3,03772550516779
8,20791398153596
7,37169655766933
5,92612931762965
5,56631785499211
0
26,9537846850815
12,6002514853158
9,91717302198179
8,49317979277164
5,50205032041328
6,87909227719499
4,93910510172558
6,50403633833563
1,80155606134518
6,72270500506635
3,13197381056068
0
26,8505052773461
13,0771275294493
7,23210419987947
7,7438647130276
3,60089946139759
6,31994276589584
5,17812061472674
5,73739275184448
1,7801667173883
7,29386305320852
0,0391717234959179
0
26,8752600868036
11,9041883679353
10,3213169415748
7,71521495891043
4,36226807614196
6,91701708620341
4,07486407349047
3,61038537966901
0,0828402498997447
5,06215871974638
1,58287068462599
0
26,1576890934807
11,4337064062173
6,84702978833148
7,51700805860175
6,12161049606373
5,93553575609158
1,96761533304403
5,55688011777476
0
5,7543897719131
0
0
10,1265932577528
13,8713090196676
0
4,93563539922808
0
5,66565091399125
0
2,74012938783074
0
5,67255447037297
0
-264,542708223494
-6,6022991722231
-0,708063031114663
-5,06514998210726
-3,05270506487502
-6,25094601860458
-1,97495151511546
-10,8062961129486
-3,83764903156009
-10,3937054164026
-2,06891897659934
-9,76417982251655
-211,100813377031
-6,6433341808335
-3,58671703301814
-7,92579676314449
-2,34678481642726
-8,04639807920469
-2,48522681179139
-8,01351690532541
-2,80662684991362
-8,51235710386732
-1,16719423274853
-7,96561102785091
-161,766831276804
-0,327942248187097
-1,53490995246566
-4,87850112265886
-2,17719157083394
-4,62372055419939
-1,96974499730157
-5,07214866107461
-2,27626874412092
-4,84473314014917
-0,798700479890484
-9,48189505330601
-161,488064908574
-3,05836848352777
-4,25156393813853
-6,6646887185851
-2,46376326544317
-4,97150981063392
-2,34149306303702
-4,25308625186688
-1,45316493578765
-5,32544054692494
-1,97404207913866
-5,96973372274562
-233,06790989388
-9,6017100269708
-1,66743463322494
-6,54949486567961
-1,79235289348096
-6,75944400601005
-3,92378471184251
-6,62360238930115
-1,4200034379206
-6,4781203359526
-1,68841212897947
-6,29022640680743
-249,898987548642
-4,97330847652087
-2,8534923407521
-5,8661023423305
-3,5900716372846
-6,22066009961135
-2,37912968545038
-5,49148021873533
-2,15269198768056
-6,06613493234684
-1,29466538312397
-5,96237195661594
-139,353357118007
-3,57908434216126
-4,79905206014742
-2,55821099716212
-3,83433073562997
-4,60127872351108
-2,87623567762411
-5,06520983845072
-2,88775373781251
-4,77989066361264
-2,05590526901262
-6,96407503182057
-153,472041469837
-3,99109075242862
-0,835290460486317
-4,17587841575111
-4,99617432035891
-6,11691292408695
-4,43376558579208
-5,37673308446494
-1,17005218263432
-5,14818678395982
-4,27126107763997
-4,29495422953787
-249,040844041936
-8,56022574060936
-2,12850829843746
-8,92721899909612
-1,64328192521964
-8,989286757322
-4,17654810789109
-8,89677289034847
-3,92013207853384
-9,13617671307554
-1,51152821204783
-8,99411200689072
-127,521751989104
-0,748568902076491
-2,57386294050766
-5,28238219060664
-2,93186046950845
-5,61207733752517
-2,09582417153533
-5,56790542446327
-2,83687409686151
-6,91939157885299
-2,30983230291401
-7,86668690177759
-214,079994692305
-3,21093041784792
-2,48212867370852
-10,9707656350068
-2,41737468016239
-6,33914237990448
-1,8133942449052
-7,75101985541194
-1,47763729540755
-7,47741542843161
-1,95295379585333
-7,42330435357028
-197,549790223669
3,79971404239027
-4,22022560284981
-3,87642579807074
-0,739004275540112
-5,63360878458372
-2,8266923693437
-4,3112527541958
-1,76471404552429
-4,51158841221943
-1,36720552809168
-6,7305937690995
-207,471988265953
3,6252825629082
-4,32675526956663
-4,15768524977015
-1,39517880400878
-5,97789615602899
-2,87644833729717
-3,72068689643124
-3,869073926832
-6,38857392809159
-2,731214473456
-6,45509925621369
-140,139412331913
-1,65122394470864
-2,45134854807402
-5,92945222340575
-1,88713258679157
-5,13388853184328
-2,32656112459377
-5,16099937013814
-1,40174427505195
-5,550595060781
-2,77597949076971
-6,08983874800314
-141,116748767014
-3,81661076062523
-1,78363609442737
-6,60986164379714
-1,16107500171196
-5,48123449724601
-3,28492914030166
-6,2785564057862
-1,95676219252174
-5,58408537345428
-2,79727630491503
-5,38978511205049
-334,52009356912
-2,09015244485361
-1,77523917809578
-8,11015106440671
-2,4527063612389
-10,5993405490119
-2,35378758200382
-9,77647580582645
-1,54460847395911
-10,161333500089
-2,43721177911018
-9,22338227209512
-342,79216540789
-1,36786123158214
-3,17809838799354
-6,94499884082318
-2,03016649327687
-13,818804467801
-3,1813677202212
-10,1225951897604
-1,66981029870489
-12,3952718993979
-3,15005082956618
-11,1444022017167
-326,735416253793
-3,26034122715459
-3,13979721003626
-3,97743709465315
-1,44263782152997
-6,04432487678613
-1,48494145394161
-6,56240238843409
-1,33583007344412
-8,02059157512424
-3,39063888578023
-5,31727444507047
-348,013920018463
2,27320898230647
-4,65152545765431
-8,59166029283959
-2,5186766480657
-10,2199341135289
-3,65321334535481
-16,0974421814849
-3,89756022179851
-8,77033992311337
-3,5442308421638
-8,85581597190277
-170,650505336484
-6,79268685776546
-10,6582484293366
-6,65573255501347
-1,94174679937758
-6,76409958031899
-3,45929000876444
-9,43497525966349
-4,15391825663308
-8,1597145786557
-2,68512287572863
-6,50510268162379
-107,899419127535
-0,473953037089698
-9,43763111613126
-5,44341634076852
-4,53143346731948
-2,71160558669582
-1,650168640891
-4,49598128292913
-2,64317349297382
-4,19346619884635
-4,92147171584447
-6,21160111234123
-228,104870413801
-6,70552282225921
-7,2133360611446
-8,20797856182653
-2,16151404141803
-8,49180299728922
-3,11183323118325
-8,24711314411643
-3,00899019253523
-8,49422326858227
-1,24037460114012
-8,30971927999258
-133,887541238258
-2,66081293647616
-8,71447166110352
-6,08463070677388
-1,66001778119621
-3,61895083638708
-1,9280486465709
-4,15275275418603
-2,91846210968545
-6,19784810596609
-2,6415631636958
-4,5352402155566
-161,841745719675
-1,24580985395614
-6,24027099787832
-7,87133683912448
-2,05173868124114
-7,48029084366012
-1,64032709067354
-6,29918875403544
-3,21319173869366
-6,41215303355477
-1,48618016760687
-6,34836404786827
-128,826096662604
-5,77146587480023
-7,79938298140119
-5,25184767411939
-3,32641273273847
-6,11645837206328
-3,04707427315795
-8,08900929590898
-2,51345728501193
-4,64370551578208
-1,59581620242324
-6,66361480985588
-223,37409689154
-8,25609703923454
-7,41007300090016
-8,13359275127394
-3,79506705472664
-8,22621593909363
-0,92099379579706
-7,93844919726386
-1,96640923407051
-8,05101080152647
-1,69205688484005
-8,10365075049884
-337,675054096754
-7,01385940554981
-9,83142648775522
-7,8838908617941
-5,72719001457204
-6,0672084837798
-3,70276786799855
-8,68419969409983
-2,87680743289597
-9,29089530274863
-2,26749310033371
-7,1690809024178
-235,637817734719
-7,9622994347085
-9,56608875110663
-9,79404150174133
-2,73385727065708
-8,00090310081761
-4,5347232144717
-8,47515614622198
-1,97485495023003
-9,54199686132824
-1,64615974253445
-10,464601013837
-110,890283274891
-8,20564756644288
-11,2785245171344
-4,05157500997396
-3,08866423256902
-5,69109189876814
-5,3585451922649
-6,10581664615607
-2,87948887077831
-7,09558169225511
-2,01580267175441
-4,7689269993176
-118,366847743615
-13,2970702351031
-10,149663301407
-5,33006689519548
-8,07884503623028
-5,00226032873776
-4,38447651502874
-4,30137648601997
-2,01299976957888
-6,0330157322257
-2,13481609158065
-4,56373572179847
-87,6515023449368
-11,8643508904548
-16,4732618493705
-5,50537150452436
-3,12558097446487
-3,86390203487284
-3,93364530338692
-5,37006435656908
-2,09575123742738
-3,22439639635303
-2,63041802164223
-4,93646056383225
-175,366398057896
-10,5337002882586
-11,856114729048
-3,65268477759164
-6,09999558883731
-4,45139838099603
-3,47214021105759
-6,06939685495828
-1,84721595005536
-5,16189327396973
-2,11930905340018
-3,59557932290141
-180,351248549388
-12,1328579175965
-9,5916471097247
-6,60703840862657
-5,56226823092863
-6,91950304370996
-3,11452330581278
-6,94593228282193
-2,9001912272171
-7,39886162908951
-2,09493577844847
-6,80048277468446
-115,33749179081
-12,7535773036867
-9,6156528448
-4,24174106329907
-5,47986498858585
-6,45725402304152
-3,03834786472726
-5,80206867537743
-1,50428823826824
-5,35486682885061
-1,02439001135887
-4,32365802460148
-169,594421251865
-11,81306075039
-11,2115750496224
-5,68433655203666
-5,07121987909305
-4,07498164625927
-3,27435942598202
-5,4835138710795
-2,32792314186867
-5,37582108884856
-0,694710062061281
-5,66909074104328
-141,591763679518
-12,7507634606128
-9,7128048962394
-3,96562275890882
-8,19507276294088
-5,86876431337093
-4,03859220825426
-6,02947428979077
-2,88802537019867
-6,96763778819814
-2,06465900670543
-9,2238688281152
-146,935375452121
-14,330596512583
-11,7977507771133
-5,40292104374005
-5,99983892971464
-5,72057636775762
-2,94904982275628
-5,65002964558114
-2,64247133447139
-5,82260137741823
-1,87480618033743
-5,69233881423343
-211,882575330195
-13,6193519453109
-12,1989026384376
-4,8344069159839
-7,61479863692303
-4,93986720442573
-3,92175647952512
-5,69521858696719
-2,51532517126442
-6,43491274945955
-1,2669813231445
-4,67434798925997
-96,4477703154834
-12,3147471396937
-11,6875369766239
-1,89359738703518
-8,75830404446416
-3,9970938385686
-1,82347245996017
-3,29835394757514
-2,14683302496361
-4,04448018535475
-3,19957254000645
-5,54162532571135
-121,291427218323
-15,4845957711324
-11,3551003916566
-3,93413287240285
-7,13026862558776
-3,74994568904176
-2,81857282111375
-3,92516928050857
-4,52288841342286
-4,26131725840532
-2,69951004521304
-7,00296067540922
-206,806586653146
-12,9341177484037
-12,6707196824005
-9,55795700002647
-6,49311738767921
-3,84449248017585
-1,38654946178461
-5,64453057419483
-2,48970233642055
-6,73064330555518
-8,2378755379826
-8,91899399521474
-198,182356713249
-18,2699167497606
-11,3564350166079
-11,9432304786187
-6,21282170492993
-6,83350543151233
-3,36230556742828
-6,48268728520748
-5,05447753689879
-14,4484174499314
-3,64379719591987
-6,95492486515311
-204,714656175095
-15,3574301447889
-9,76200763808288
-3,88642105359052
-4,6919305920427
-6,90059316062476
-3,22281666518027
-5,54925788071079
-4,37112174379971
-7,58695368045565
-0,244870831129459
-9,49805950802088
-213,420417914627
-18,025374095504
-8,38699238739889
-10,8280904259602
-5,82407057421713
-8,11367700838764
-4,12557684236005
-7,8316076545312
-4,20677223686649
-7,93087039146331
-8,38409914489859
-7,69401883626029
-185,170236175739
-12,8261344455698
-11,9967273348197
-4,36867828611443
-5,98795410982154
-3,75863826328057
-2,12731791843633
-6,54288316927755
-2,14526332139366
-4,62109197049531
-1,25093652551556
-10,2985816828369
-420,396902688961
-12,1863955700926
-10,1086597552236
-9,38263108310261
-8,28871943607089
-9,34718817052671
-3,04358671228689
-15,8024788177037
-4,89094498576472
-14,715053772956
-2,9030729763142
-13,6600979650818
-175,993958150656
-11,1677834237496
-12,8703022899802
-1,64739118787525
-5,07855935663267
-5,47305197525686
-3,53404599252217
-9,13924556090487
-2,8030354005694
-7,29634709308919
-2,08864546301386
-4,74371915250648
-436,56962230513
-2,01512691750522
-8,56220500231904
-11,818306350949
-6,81421150252512
-15,0946679119716
-0,287359194629914
-11,2459125018592
-3,08265259837933
-11,5645888366953
-2,73364415813443
-13,2125933245834
-175,134315039805
-1,32616026218721
-10,7540513514773
-7,88511452980751
-8,09633284622976
-3,2852931504442
-2,17684038571076
-4,90705435416584
-0,0524529430905042
-3,91229559157644
-2,14822702406608
-4,82632616284137
-189,671876691875
-1,16031772520294
-6,44680843738066
-10,5977625517403
-5,95619649019947
-1,66935188879172
0
-9,80107533447373
-0,315956719439948
-5,9223801476496
-1,47883140285894
-7,93787837291793
-179,8912609774
-0,785161328366092
-9,98292227116929
-8,00866194868146
-3,13511005998444
-1,26440385247282
-0,169712899258485
-6,33686795542356
-1,45089986271693
-3,78302617126454
-0,375315061468975
-7,28636562960663
-156,07426472392
0
-6,55802897277566
-1,2789732862325
-2,08220507345801
-3,66710579555317
-6,25683356485687
-6,29510784551571
-1,22344385652787
-3,91898630974294
0
-5,03922292187737
-148,280229274732
0
-5,69713189278185
0
-3,07370782769005
-3,16435529604501
0
-14,1486616735639
0
-7,61732150123144
0
-3,76531809513274
-161,929864103315
-2,75773151784479
-3,22039793660451
-5,9674049779724
-4,52301019784515
-6,26318929526583
-0,941902729288469
-6,20462442306281
0
-6,36827746014697
-0,666791023087636
-6,23579557371288
-171,351207671502
0
-2,03077517165596
-2,56695822826213
-0,971909591232475
-2,95734820710468
-2,70807192345052
-4,09501296566532
0
-3,72635150133369
-0,806313487710079
-2,15546237408172
-291,337597154905
-4,78245122302626
-1,03146899939276
-6,29161322556113
-0,796395002311319
-7,02159623881867
-4,36437641493628
-8,17813301281091
0
-8,69019470367335
0
-8,92166844621525
-146,40140383509
-4,51723905013822
0
-2,70327942403141
-0,795935022223735
-2,95196467844293
-4,99336028545361
-2,56607587400422
-1,16122125790463
-3,18179808410874
-1,0834547773723
-3,57651179847324
-130,356735330344
0
0
-3,58567574821582
-1,47905020059863
-2,18442321020133
-0,876302400837667
-4,20870577684288
-1,70740816013082
-4,14383667272961
-2,54036073093674
-3,95403049297624
-177,149936267176
-0,516321580965275
0
-0,118043026139053
-0,920392537892326
-3,49642821804855
-1,0091105571567
-9,54741788494056
0
-5,87998158858334
-0,0592475840962101
-5,365063308568
-71,6052745039609
0
0
0
0
-1,7015774890485
0
-4,98302471745453
0
-2,97099547272481
-0,50157117110453
-2,00010686908887
-169,471532469379
0
-2,06659069709226
-2,47615868707396
-0,246954782776821
-2,06251104929178
-1,0699746479216
-4,27587920954337
-0,807522010479216
-3,24640982706888
0
-3,74271964314484
-93,5441482334702
0
0
-6,67336140760122
0
-4,64407168812895
-0,801720433442545
-2,72630711479244
-0,177245792223186
-5,63329975083216
0
-2,59975041067383
-58,2250947092949
0
0
0
0
0
0
-0,111837801104097
0
-2,5155268778471
0
-1,65386365325361
-127,379807817393
0
0
-2,46563888568597
0
0
0
-3,63243756434118
-1,7064960053654
-1,42890256659752
0
-9,221250534089
-113,0158399683
0
0
0
0
-1,43549043201514
-0,964027603560702
-2,52424252127129
0
-2,88599698620684
0
-1,7578012397328
-75,6070074510437
0
0
0
0
-7,1245782187858
-5,24081196134061
0
0
-3,11389306988699
-0,21739806106539
-3,90293242834808
-213,389266695857
-1,28805984206607
0
-0,731284970826902
0
-21,4906909736768
0
-3,52560938283769
-1,07810400384197
-3,15931995567083
-3,24206478807421
-7,28038442722652
-103,534893540087
-2,30754473347466
0
-3,38801461144268
-2,70334749298171
-5,47906667905117
-0,523711729571298
-4,49300897373569
-1,74106177283294
-3,23818233611382
