2,17221356231457
0
23,9429649725719
9,65950542571266
5,3479669286263
6,54343310031692
4,03879592653323
6,97414355066937
5,57981800815453
7,3934576241205
0
4,43250256179792
1,35080910730298
0
25,4017049775335
10,7631067392345
8,17939435199945
7,03633291045314
4,74346009101669
6,2401657778227
5,36836319680454
8,07821118393555
2,11481558827651
4,35232327074439
0
0
24,6014117315212
12,174887394947
10,3906620777665
6,36579435971511
4,78219854051565
8,00494813844156
4,4226539097284
5,73673377067359
0
2,63312415898289
2,65456365940226
0
24,0798532913479
13,3952157743197
8,01619994081147
5,38677029136029
4,44431069645821
6,78095864777907
4,45999216466936
4,54578677867526
0
4,15405834713248
3,22249253529812
0
24,6438198939727
9,70127840882283
6,75732312115366
3,66965357680285
2,87824643510878
3,45332915456489
1,66801124001919
2,7090571409954
0,182721542019609
2,22089955849029
1,04594618198228
0
24,8546353133964
18,819962883552
5,70993105100476
3,52777271918106
4,95539873003644
4,55034464825378
5,43319830965817
2,04229882731071
0
2,92224897812925
1,02354464552684
0
25,1047991991815
6,80119465299933
4,86341258308107
3,55364149911187
6,92765368045204
5,90176759168534
2,16977898129961
2,68494504144307
0
2,64429435723354
0,763610837314459
0
25,7164215383317
9,16548376099962
4,30518174646265
3,96436633974468
4,07424047288058
4,47701766314446
2,25899740930846
3,05720609417537
0
4,67805070850003
0
0
26,0161285649291
10,8899799432517
4,61995598824828
5,3443209480277
3,08108073727035
4,73726832453329
0
3,58182638410299
0
5,98657998304576
0
0
25,419906968773
11,5093354756736
3,15578429358905
3,79739026797655
1,33616740686694
5,85637108496312
0,161167749283822
1,09286842268845
0,723507869459005
3,87370140112551
0,845343429234462
0
19,3986988471087
11,9506265384663
1,3289370458304
7,43965541644286
0
5,92220827017287
0
5,43907994355735
0
4,66992375225307
0
-168,702746825587
0,21799367759392
-1,77588640237177
-5,81656167226975
-4,87644545614112
-4,20225508677381
-2,71024853302489
-5,65337503642475
-3,02758783064632
-6,34242784075361
-3,1746080898886
-8,97687883225084
-184,853032793136
1,30379643842488
-2,88419334814687
-3,50192682320661
-2,45929371048486
-4,07930020420688
-3,07203459051309
-4,90553069861469
-3,3557512828084
-4,80914530750408
-2,68239957133055
-4,8119208407933
-147,712877210389
-4,94164218776394
-1,0396106781896
-3,08754750387397
-4,71459305115428
-3,98960554610068
-3,38036624268327
-5,85230111060443
-2,20744643695621
-5,36872506418682
-3,50272223359936
-4,15798259936812
-92,0049445401946
-4,32363032939234
-1,40917352091373
-6,10578495924603
-4,97415032570714
-4,88791021643969
-3,0733655293707
-5,58603518446009
-2,9485949146373
-5,03490646688134
-2,17622467218291
-6,15214535774396
-116,141203632711
3,31992375965323
-3,05354436512125
-4,34346784902291
-3,00904867232656
-5,53647272466792
-3,04670871364298
-5,2797368931189
-2,26210373634888
-6,17363268625479
-2,13064568713979
-6,80496356015187
-256,952022854222
-2,80951177028427
-2,38239387541658
-6,45916752308553
-2,30376379715043
-7,35683457745032
-3,1480575112245
-7,05521346607407
-2,41277545740602
-7,58560489004184
-4,02105443988585
-8,17013381015823
-119,351532337262
0,159061103282709
-2,28412407820007
-4,07793545586356
-3,24135791702539
-5,44417000442153
-2,99059776407556
-7,03203585265569
-1,82525980600397
-4,98190508731257
-2,81443931910432
-5,05298661171216
-89,108417778512
2,99608633005395
-3,01217423337505
-7,59643642537779
-2,7569052111489
-4,84062779118831
-4,42905517812406
-5,1119117178404
-3,58750208811268
-5,42686420228686
-2,45005600544425
-4,20164278300496
-108,640429354048
-0,0468203532074096
-2,962512722611
-2,46563563739788
-2,29309691671353
-5,32932207961527
-2,73185664313376
-6,50116896951432
-1,82315979566793
-4,35727435386248
-3,6636029391813
-5,71491930721201
-114,742579763418
2,69073481833021
-0,846904674093768
-3,04601746895302
-4,15266941050958
-3,94036074682072
-3,74957044031642
-6,20576495131609
-4,22508057454035
-4,85289942917574
-3,99735545865286
-4,05746182188165
-286,479192580052
-3,43280873642772
-1,09451394058737
-3,28255879065303
-3,87618847300446
-3,73978578625401
-2,00107411611579
-5,63673123353191
-2,25870642394604
-5,78518189608428
-1,77344450498208
-5,59242749557961
-268,287339823837
0,463342252682134
-3,64896920263527
-2,77852855775926
-2,86149830567134
-5,86342812566245
-1,51848637780242
-4,41975344237468
-3,17343987309491
-5,48168308753663
-1,95556292093626
-3,91242108329879
-110,113830674899
-4,54594995710858
-0,803938136161364
-2,91070547377238
-4,58627104452917
-3,52952028759269
-2,0378100822841
-4,3501419422915
-1,22107563935035
-4,90334994211558
-0,959516510393756
-4,77793605698502
-129,39004519181
0,298925148406852
-1,6528019079195
-11,6167135101957
-2,9192646456879
-5,77704785445446
-2,83940578578959
-5,2182228106301
-2,04522023499711
-5,51214571602494
-2,9533031804407
-6,02600553298455
-118,719731525637
-0,187488114402325
-4,90331824442381
-4,79128203946645
-3,85310586102681
-4,78261299318627
-3,64110613495329
-5,66852400141367
-2,96254979789434
-6,47269279192459
-3,60827857468949
-6,57224087993682
-104,770775999728
3,88672995936463
-4,4887495411846
-3,10221046981832
-3,9562948985865
-5,96285750499842
-2,73840490236062
-5,57062263106619
-2,5901898340954
-7,18037480629482
-3,44542385819282
-5,54409223655736
-98,0093879763413
-0,353825876650245
-1,09894802581046
-2,05305022927394
-2,61852343264021
-4,24709329361391
-4,04283161759328
-6,01267999449845
-1,49601324093759
-3,69515550244609
-2,74224127970581
-6,2237698895186
-121,193957030911
0,932255397079058
-1,93812536833994
-5,64730745170567
-2,57759172084414
-5,5531693291916
-2,79756962664649
-5,48439711997197
-3,5441450211657
-6,33851473897169
-2,85006611515801
-5,20377344271176
-91,3820259294887
2,6822511586737
-1,22644243300054
-5,6087487024991
-4,81397340602897
-4,24906319884151
-3,37097183283223
-5,93086436355878
-3,4506302889436
-4,29492726455739
-1,63741357088435
-3,76674974820701
-111,57919992951
-0,632583193024714
-0,929673766390242
-3,98730545090535
-2,87841568288085
-6,37587360393667
-5,39624428269255
-5,23023974131768
-1,92430852401942
-4,13891972759561
-1,87345503589441
-4,69094305477951
-89,610948127921
3,01950943502152
-3,08355224334365
-3,49229157723938
-2,47468095094637
-4,31018721588675
-4,39294549093168
-5,54673892560019
-4,10408644797738
-6,19839638876713
-3,29431138486209
-5,01801984156385
-130,878893876621
3,53811474222177
-1,14251902002107
-3,91689107337406
-1,91383653741557
-4,75475053341764
-1,84200434281771
-4,88351117982933
-3,36135723314561
-4,68150421788532
-2,57061049547987
-4,60941247540887
-175,916234370573
0,546011513521841
-1,96230201991931
-3,74039421470006
-3,35531881380393
-5,57259292779186
-5,62552672940585
-4,08538656951676
-3,87761774935917
-5,0665937845727
-2,32576724997725
-3,73046078010806
-147,11831111588
-2,43846957922837
-2,48746076675154
-4,35035777512699
-2,65265963391543
-5,64943980145285
-1,72747549589677
-5,33635125169424
-3,50087795944622
-4,28835470757643
-1,61919134439956
-4,3137070967527
-122,841249255399
2,73131821352657
-3,88111402222899
-2,96079956186403
-1,9183130745719
-4,09513470832006
-4,23148370953152
-7,86999225264267
-3,50242715574706
-4,81737813520671
-3,51703688781462
-7,2593402126774
-82,8800471961601
1,43175185546986
-2,09065347152709
-3,29620798724324
-2,67783308209225
-4,38189815022065
-2,41996973393287
-5,9324011538482
-1,35775982801437
-5,53023084077608
-2,20404472174141
-6,62593011501875
-95,65609224012
-0,694274656838901
-3,15909984340687
-3,79189941457862
-3,24072050659278
-4,86668199236098
-4,76541199335858
-5,78268167894251
-2,09198144827276
-6,4766716594033
-2,68501037589437
-5,01871981792801
-91,6203514824954
-3,27231290974966
-2,5934964279496
-3,75617487935227
-4,74450127575785
-5,98383999317027
-2,21681008728152
-6,65484200607997
-2,43669302933579
-4,68554499654259
-3,15423788753484
-4,40375730976755
-157,218089267267
-6,35745466291683
-2,28503276753043
-3,00242019628109
-2,32289017808424
-10,4532885624962
-1,66280271978383
-6,13407178632537
-2,07345102560458
-7,44553671468636
-1,84164391973587
-4,79616209894385
-187,206457916253
-12,8517070011581
-3,00811118205196
-8,40283702608416
-4,38000353551064
-7,66936758531728
-1,66851095658244
-8,11513507674562
-2,83085101670837
-10,1420403640393
-2,12147525492018
-8,85662063113225
-301,031404255866
-15,8886527433209
-3,22120065052706
-6,55486117972188
-5,4869583883227
-7,0951947194341
-2,80912675127065
-11,9033787651727
-2,38071969081749
-7,11697181720865
-4,18176882927746
-8,20262015297845
-116,870455077464
-13,8625198469867
-1,34526605983213
-5,20669105180076
-6,9765387169825
-6,1005033799623
-3,8133808815072
-7,12365427032762
-1,75925483294428
-3,85671337395383
-2,58066703761471
-6,85758668885803
-85,9104854137577
-16,7048285331634
-0,0375197913948431
-3,67117574746995
-6,78195648048778
-5,13586708561134
-2,7010707459246
-3,31178489154112
-2,46493119957188
-3,72435840323941
-1,83676215055496
-4,70295815010911
-130,861290911258
-21,3785659141677
-1,93265835890536
-4,28290234524178
-6,0449534750048
-5,61578961815828
-2,86259812574555
-6,88769775604387
-1,69551190152347
-7,12430525455274
-2,04825441554862
-4,06207335610326
-293,381887846891
-17,0693540038462
-2,97879294338693
-3,8170888568777
-6,23755014975192
-3,47831333906767
-3,50011086884232
-4,73164487014187
-2,27838044768141
-3,73631827872409
-2,49799667147149
-5,09469893849891
-291,168666267108
-20,8466823076492
-4,69370212495833
-2,85549653337624
-4,11837870036462
-4,94407499890305
-2,92719779183059
-4,13914398876122
-2,73786115442145
-4,22659684016249
-1,52947820951067
-5,97483870650636
-107,384143514983
-20,6348589646314
-3,74339809861233
-5,87923023522068
-4,88796722109438
-4,19689927854798
-4,49099257744968
-4,38542392136313
-2,15323623068765
-4,77958721719522
-1,97028613397303
-4,76548113601082
-228,003852503183
-20,3947214359721
-9,47303972480221
-6,31103151972598
-5,35363533764145
-6,47703658460752
-4,55485520897647
-6,25515701136254
-2,74650801873891
-7,96944594728428
-2,12643367663062
-5,58532714925099
-109,153691192898
-19,0106034752841
-7,26911874968316
-3,0600523537158
-5,76225571701946
-4,03430143318592
-4,46794016164667
-4,03790923931291
-5,21745586746902
-3,97428016818821
-2,25693042109846
-7,06995550557021
-78,5142866059525
-18,4037436799738
-7,90443616425224
-2,42354125879922
-6,70357770468856
-1,97548392453255
-4,63962565223245
-4,58141201629475
-4,35032832804264
-5,0903612443424
-4,49503495486711
-4,53374746556259
-95,8745432076202
-19,8029605031128
-8,26473584059541
-3,48096910534315
-4,8922188017851
-3,6279377875245
-3,77198700056912
-3,85446015923987
-5,26926812857772
-3,72861807466185
-2,59597895328428
-3,27405815895207
-91,9823868938291
-20,6818983893376
-10,1712878489394
-3,24898874564501
-3,33335859509941
-4,75242199029478
-4,29465508760641
-3,94082785297109
-2,58130041149361
-4,80165499668676
-3,35470183124309
-3,0062126436148
-107,820227229802
-20,3154251856733
-11,7096393755929
-3,72584471342334
-4,05777965743667
-3,45491935452717
-4,08931854984426
-4,89923687834751
-3,66272515911828
-3,77240073682069
-3,68844700945503
-3,85408321994909
-78,4168113496108
-18,5228372569623
-15,4856336589693
-4,69224499253631
-3,78055849124845
-3,868319179169
-6,70419419981774
-3,56470045572713
-5,34280580632475
-4,21117321772699
-2,39249814581278
-5,69561513743364
-145,782689964893
-20,1603353196022
-12,6235751370263
-2,70457399108128
-5,30628843967609
-4,19460091644472
-5,20227902823205
-3,86403750192255
-3,45739601157708
-7,92864677873801
-2,14376213815939
-3,22435088976659
-98,7419388940486
-18,5514971285593
-13,9783682674524
-3,89246783106578
-6,3457552423849
-2,23718080236804
-2,66868346259012
-4,30870372295237
-3,19473972589649
-4,25990762806142
-2,86211015376538
-3,51911093804245
-83,0053676401353
-17,447528348938
-12,1812152054646
-3,24486680846512
-3,77593332568917
-3,40355793154547
-6,06743996632019
-2,82042858245568
-2,55503403031195
-5,35732317973277
-3,24532809587954
-4,17799933707008
-85,4264792630467
-19,668806254958
-12,1915064158418
-5,34636188868999
-4,6045420210466
-4,46269435261641
-4,53900397620393
-5,50391360223743
-3,86760594725237
-5,13228181023527
-1,40461849368627
-3,61301480967988
-80,4049956944768
-19,0789371982139
-9,15818936447154
-4,62295041280831
-7,99584956305026
-6,08495790767004
-4,96616863414843
-7,01396167859158
-2,66054492622595
-6,12992970211133
-1,71859749861302
-6,07120729436491
-165,382720783328
-18,6738252957738
-10,1891884448144
-3,26190072255027
-4,41243290866201
-2,90217473210794
-3,70912386287335
-4,0158784725217
-3,24646989957524
-6,32355245146479
-2,57065474034517
-7,54052417409221
-340,252030311156
-15,0741630569881
-9,98970737741381
-6,18927383294514
-4,15051006707543
-4,60809457770206
-6,34130081770647
-11,2323897737408
-2,9867305783835
-9,64025982221986
-2,65546186864687
-8,0667707373439
-254,354059208136
-13,3679620884156
-9,75884305049125
-11,9383558782197
-4,13332102552454
-6,04510509992218
-2,99351815203839
-7,34385930556813
-5,040066054639
-7,33653606073335
-3,71369531747674
-8,94220885488691
-173,869554053747
-11,4918855107721
-5,48480324828673
-5,74378471050641
-3,77612554822948
-4,77381969203518
-3,02487096399607
-5,61538734332222
-3,53733851996308
-6,46406665005855
-4,18510721102202
-4,44041040414673
-197,031212769576
-11,972955516438
-4,82452762133606
-5,65090628188465
-4,58689431626201
-6,49351599896727
-4,06387369377015
-10,0458116067591
-5,55951286300713
-7,46603782165268
-7,48031698873882
-6,78315489453408
-205,288724714861
-7,81546802000905
-2,6247393633391
-8,58408324692478
-2,16708536527035
-11,1775552494421
-4,3167666929842
-10,8494362815852
-5,26893725000006
-8,66109082858599
-6,55447867421183
-10,954644862822
-181,526563270807
-4,09995307918613
-4,11822079080199
-3,1904120048417
-4,49119284009093
-10,3520092336636
-4,88440659206091
-12,4602294838179
-3,0885706162296
-10,1951798035039
-3,06115704067677
-11,8979607777783
-174,56483461026
-0,614780258110913
-5,07243606943899
-9,26530517904293
0
-3,70825252355166
-0,913897098134062
-12,3400710761139
-3,88945137871517
-10,3006103603741
-3,0829735919227
-13,6197825811657
-169,518964540731
0
-2,37570954101759
-0,349994749502524
-2,94928859590411
-3,36085140870538
-2,53337154774356
-4,16333301437919
-4,68210537458144
-9,06911492500634
-4,21426599618919
-3,63389910102794
-203,188184576971
0
-2,40821094475944
-3,64204213011739
-0,277209683950983
-2,01703642515437
-5,2213213598436
-7,63810608450529
-4,77769206969145
-19,0403906462289
-2,87835782894499
-8,6137624030857
-142,904005276649
0
0
0
-4,38586851211947
-7,92889657878869
-0,724017182918535
-9,00495137474467
-3,46237709514962
-9,17548935763552
-2,17657307925076
-5,32115656811571
-130,498484383423
0
0
-2,33406954660271
-0,0893908931778045
-6,28068541744115
-2,35245262290897
-5,85438083987048
-4,33537697731705
-7,66599022402304
-4,62591368477834
-8,83044228626582
-175,832617432105
0
0
-0,768603583668519
-4,58325599233742
-7,28371412893863
-1,5484765411675
-6,33676570265464
-1,38652814409526
-12,2217808505591
-3,60592029272978
-6,3841246059932
-55,0973305344447
0
0
-1,76931853988221
0
-2,19924401755776
0
